file,type,class_name,species,start,length,label
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,3.57877551,2.2675999999999998e-05,71
nips4b_birds_trainfile256.wav,bird,Stuvul_call,Sturnus vulgaris,0.226394558,0.08707483,74
nips4b_birds_trainfile407.wav,bird,Parmaj_song,Parus major,0.6646712020000001,0.133514739,59
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,4.472380952,0.039365079,27
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,3.6861678,0.031927437999999995,28
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,2.838639456,0.049342404000000006,3
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,1.773424036,0.03047619,28
nips4b_birds_trainfile136.wav,bird,Prumod_song,Prunella modularis,0.055510204,0.966530612,7
nips4b_birds_trainfile683.wav,bird,Phycol_song,Phylloscopus collybita,1.4497959180000002,0.198095238,53
nips4b_birds_trainfile103.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.08553288,0.063854875,32
nips4b_birds_trainfile241.wav,bird,Erirub_song,Erithacus rubecula,2.102040816,0.06530612200000001,42
nips4b_birds_trainfile618.wav,bird,Sylund_song,Sylvia undata,0.8783673470000001,0.031020408,18
nips4b_birds_trainfile058.wav,bird,Regign_song,Regulus ignicapillus,3.5036734689999998,0.097959184,35
nips4b_birds_trainfile639.wav,bird,Parmaj_call,Parus major,0.332698413,0.827936508,24
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,2.742857143,0.057142857000000005,51
nips4b_birds_trainfile252.wav,bird,Motcin_call,Motacilla cinerea,4.075102041,0.052244898,72
nips4b_birds_trainfile114.wav,bird,Pasdom_call,Passer domesticus,0.417959184,0.230748299,16
nips4b_birds_trainfile662.wav,bird,Alaarv_song,Alauda arvensis,1.541587302,0.10158730199999999,44
nips4b_birds_trainfile073.wav,bird,Sylcan_song,Sylvia cantillans,0.457142857,0.04571428599999999,4
nips4b_birds_trainfile429.wav,bird,Serser_call,Serinus serinus,1.90984127,0.240907029,64
nips4b_birds_trainfile244.wav,bird,Denmaj_drum,Dendrocopos major,3.5232653060000003,0.64,56
nips4b_birds_trainfile191.wav,bird,Sylmel_call,Sylvia melanocephala,0.39473922899999997,0.03047619,28
nips4b_birds_trainfile547.wav,bird,Turmer_call,Turdus merula,0.568888889,0.139319728,6
nips4b_birds_trainfile407.wav,bird,Parmaj_song,Parus major,1.158095238,0.089977324,59
nips4b_birds_trainfile038.wav,bird,Galthe_song,Galerida theklae,0.98829932,0.113197279,33
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,0.5456689339999999,0.021768707,28
nips4b_birds_trainfile475.wav,bird,Erirub_call,Erithacus rubecula,4.535873016,0.10158730199999999,1
nips4b_birds_trainfile077.wav,bird,Sylmel_call,Sylvia melanocephala,0.9034013609999999,0.20680272100000002,28
nips4b_birds_trainfile406.wav,bird,Cetcet_song,Cettia cetti,1.031836735,0.074013605,23
nips4b_birds_trainfile166.wav,bird,Embcir_song,Emberiza cirlus,0.7061224490000001,0.051020407999999996,17
nips4b_birds_trainfile093.wav,bird,Sylmel_song,Sylvia melanocephala,2.320544218,0.10158730199999999,3
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,3.678911565,0.100136054,4
nips4b_birds_trainfile494.wav,bird,Carcar_song,Carduelis carduelis,0.325079365,0.055147392,27
nips4b_birds_trainfile536.wav,bird,Parcae_call,Cyanistes caeruleus,2.208163265,0.167346939,21
nips4b_birds_trainfile373.wav,bird,Fricoe_song,Fringilla coelebs,0.47755102,0.11428571400000001,10
nips4b_birds_trainfile423.wav,bird,Pasdom_call,Passer domesticus,2.458412698,0.152380952,16
nips4b_birds_trainfile221.wav,bird,Parcae_song,Cyanistes caeruleus,1.1871201809999998,0.072562358,60
nips4b_birds_trainfile082.wav,bird,Erirub_song,Erithacus rubecula,1.414965986,0.518095238,42
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,1.382312925,0.050068027,4
nips4b_birds_trainfile591.wav,bird,Parcae_song,Cyanistes caeruleus,0.0,0.039183672999999995,60
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.012698413,0.076190476,23
nips4b_birds_trainfile272.wav,bird,Parmaj_call,Parus major,2.0956009069999997,0.069659864,24
nips4b_birds_trainfile423.wav,bird,Pasdom_call,Passer domesticus,3.768888889,0.13714285699999998,16
nips4b_birds_trainfile615.wav,bird,Sylatr_song,Sylvia atricapilla,4.002539683,0.078367347,63
nips4b_birds_trainfile425.wav,bird,Phycol_song,Phylloscopus collybita,0.0,0.14222222199999998,53
nips4b_birds_trainfile686.wav,bird,Pasdom_call,Passer domesticus,4.688979592,0.150204082,16
nips4b_birds_trainfile151.wav,bird,Sylmel_call,Sylvia melanocephala,3.694875283,0.104489796,28
nips4b_birds_trainfile202.wav,bird,Sylund_song,Sylvia undata,3.7844897960000004,0.034285714,18
nips4b_birds_trainfile380.wav,bird,Carcar_call,Carduelis carduelis,3.767346939,0.053061224000000004,67
nips4b_birds_trainfile015.wav,bird,Parcae_call,Cyanistes caeruleus,0.592108844,0.256870748,21
nips4b_birds_trainfile133.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.657142857,0.253061224,32
nips4b_birds_trainfile035.wav,bird,Regign_song,Regulus ignicapillus,1.01877551,0.091428571,35
nips4b_birds_trainfile435.wav,bird,Sylcan_call,Sylvia cantillans,4.327619048,0.02031746,40
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,1.666031746,0.08707483,4
nips4b_birds_trainfile122.wav,bird,Turphi_song,Turdus philomelos,0.97814059,0.09578231300000001,34
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,3.857959184,0.035918367,46
nips4b_birds_trainfile272.wav,bird,Lusmeg_song,Luscinia megarhynchos,2.917006803,0.069659864,32
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,0.83446712,0.03047619,40
nips4b_birds_trainfile150.wav,bird,Parmaj_song,Parus major,3.62521542,0.10739229,59
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,0.08707483,0.024671202000000003,27
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,1.7502040819999998,0.078367347,51
nips4b_birds_trainfile415.wav,bird,Embcir_song,Emberiza cirlus,1.3142857140000002,0.032653061000000004,17
nips4b_birds_trainfile484.wav,bird,Erirub_call,Erithacus rubecula,2.661587302,0.10158730199999999,1
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,3.72244898,0.050793650999999995,3
nips4b_birds_trainfile278.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.33877551,0.081632653,32
nips4b_birds_trainfile217.wav,bird,Carcar_song,Carduelis carduelis,2.021587302,0.137868481,27
nips4b_birds_trainfile249.wav,bird,Sylcan_song,Sylvia cantillans,0.6849886620000001,0.06675737,4
nips4b_birds_trainfile095.wav,bird,Lusmeg_call,Luscinia megarhynchos,1.291609977,0.40344671200000004,43
nips4b_birds_trainfile181.wav,bird,Cerbra_call,Certhia brachydactyla,4.807256236000001,0.17414966,15
nips4b_birds_trainfile365.wav,bird,Hirrus_call,Hirundo rustica,0.182857143,0.148027211,25
nips4b_birds_trainfile040.wav,bird,Lopcri_call,Lophophanes cristatus,0.011609976999999999,0.22058956899999999,37
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,1.4483446709999999,0.185759637,3
nips4b_birds_trainfile199.wav,bird,Parmaj_call,Parus major,1.590566893,0.055147392,24
nips4b_birds_trainfile086.wav,bird,Siteur_song,Sitta europaea,2.73414966,1.7182766440000001,12
nips4b_birds_trainfile667.wav,bird,Cetcet_song,Cettia cetti,1.541587302,0.126984127,23
nips4b_birds_trainfile533.wav,bird,Erirub_call,Erithacus rubecula,1.4882539680000002,0.086349206,1
nips4b_birds_trainfile114.wav,bird,Cerbra_call,Certhia brachydactyla,4.732517007,0.222040816,15
nips4b_birds_trainfile447.wav,bird,Poepal_call,Poecile palustris,3.944489796,0.082721088,71
nips4b_birds_trainfile609.wav,bird,Erirub_song,Erithacus rubecula,4.634693878,0.369206349,42
nips4b_birds_trainfile212.wav,bird,Lularb_song,lullula arborea,0.185714286,0.151020408,51
nips4b_birds_trainfile406.wav,bird,Oriori_song,Oriolus oriolus,3.9778684810000002,0.09723356,26
nips4b_birds_trainfile413.wav,bird,Galcri_call,Galerida cristata,1.117460317,0.452063492,50
nips4b_birds_trainfile409.wav,bird,Trotro_song,Troglodytes troglodytes,4.4843537410000005,0.026122449,46
nips4b_birds_trainfile318.wav,bird,Cetcet_song,Cettia cetti,0.0,0.22244898,23
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,1.233560091,0.09578231300000001,71
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,3.09968254,0.19936507899999997,44
nips4b_birds_trainfile441.wav,bird,Alaarv_song,Alauda arvensis,2.460952381,0.29079365100000004,44
nips4b_birds_trainfile623.wav,bird,Serser_call,Serinus serinus,2.020136054,0.406349206,64
nips4b_birds_trainfile135.wav,bird,Trotro_song,Troglodytes troglodytes,3.299591837,0.050612245,46
nips4b_birds_trainfile462.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.31047619,0.116825397,32
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,0.883809524,0.042086168,27
nips4b_birds_trainfile035.wav,bird,Regign_song,Regulus ignicapillus,2.4032653059999998,0.185034014,35
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,1.8488888890000001,0.084172336,51
nips4b_birds_trainfile166.wav,bird,Embcir_song,Emberiza cirlus,1.714285714,0.059183673,17
nips4b_birds_trainfile176.wav,bird,Turphi_song,Turdus philomelos,0.036281179,0.08707483,34
nips4b_birds_trainfile479.wav,bird,Denmaj_drum,Dendrocopos major,1.2632653059999999,0.026530612000000002,56
nips4b_birds_trainfile048.wav,bird,Carcan_song,Linaria cannabina,3.0715646260000002,0.037006803,14
nips4b_birds_trainfile120.wav,bird,Sylund_song,Sylvia undata,4.884897959,0.073469388,18
nips4b_birds_trainfile465.wav,bird,Parate_song,Periparus ater,3.751111111,0.099047619,8
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,1.1871201809999998,0.075464853,4
nips4b_birds_trainfile523.wav,bird,Sylmel_call,Sylvia melanocephala,1.3525623580000001,0.052244898,28
nips4b_birds_trainfile157.wav,bird,Sylund_song,Sylvia undata,3.906938776,0.08653061199999999,18
nips4b_birds_trainfile201.wav,bird,Cetcet_song,Cettia cetti,4.756825397,0.073650794,23
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,4.705306122,0.052244898,18
nips4b_birds_trainfile049.wav,bird,Pasdom_call,Passer domesticus,1.946122449,0.222040816,16
nips4b_birds_trainfile105.wav,bird,Erirub_call,Erithacus rubecula,3.729705215,0.040634921000000004,1
nips4b_birds_trainfile266.wav,bird,Denmaj_call,Dendrocopos major,1.2734693879999999,0.039183672999999995,75
nips4b_birds_trainfile406.wav,bird,Cetcet_song,Cettia cetti,2.0651247169999998,0.165442177,23
nips4b_birds_trainfile598.wav,bird,Erirub_call,Erithacus rubecula,3.215238095,0.076190476,1
nips4b_birds_trainfile407.wav,bird,Parmaj_song,Parus major,2.127528345,0.072562358,59
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,3.146303855,0.185759637,59
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,1.999818594,0.17414966,59
nips4b_birds_trainfile503.wav,bird,Embcir_song,Emberiza cirlus,1.7367346940000001,0.040816327,17
nips4b_birds_trainfile358.wav,bird,Colpal_song,Columba palumbus,0.795283447,0.21478458,54
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,3.017142857,0.105396825,27
nips4b_birds_trainfile177.wav,bird,Embcir_call,Emberiza cirlus,2.597732426,0.09433106599999999,58
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,4.558367347,0.03047619,28
nips4b_birds_trainfile672.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,2.191020408,0.17306122399999999,48
nips4b_birds_trainfile292.wav,bird,Sylmel_song,Sylvia melanocephala,2.068027211,0.047891156,3
nips4b_birds_trainfile687.wav,bird,Poepal_call,Poecile palustris,0.406530612,0.148571429,71
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,3.558095238,0.050793650999999995,67
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,3.099863946,0.017414966,59
nips4b_birds_trainfile243.wav,bird,Parate_song,Periparus ater,3.3980952380000002,0.068571429,8
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,3.076643991,0.06675737,4
nips4b_birds_trainfile002.wav,bird,Sylmel_song,Sylvia melanocephala,0.148027211,0.058049887,3
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,3.009886621,0.02031746,59
nips4b_birds_trainfile048.wav,bird,Carcan_song,Linaria cannabina,2.958367347,0.047891156,14
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,0.034829932,0.06675737,3
nips4b_birds_trainfile281.wav,bird,Cetcet_song,Cettia cetti,0.006530612,0.163265306,23
nips4b_birds_trainfile367.wav,bird,Cerbra_song,Certhia brachydactyla,1.933061224,0.153469388,47
nips4b_birds_trainfile281.wav,bird,Cetcet_song,Cettia cetti,0.8751020409999999,0.509387755,23
nips4b_birds_trainfile185.wav,bird,Carcan_call,Linaria cannabina,0.770612245,0.042086168,19
nips4b_birds_trainfile302.wav,bird,Turphi_call,Turdus philomelos,0.42158730200000005,0.10666666699999999,31
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,4.31600907,0.03047619,28
nips4b_birds_trainfile384.wav,bird,Regign_call,Regulus ignicapillus,0.659591837,0.10666666699999999,69
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,2.423582766,0.116099773,3
nips4b_birds_trainfile154.wav,bird,Embcir_song,Emberiza cirlus,0.0,1.211791383,17
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,0.8417233559999999,0.049342404000000006,4
nips4b_birds_trainfile217.wav,bird,Carcar_song,Carduelis carduelis,0.081269841,0.09723356,27
nips4b_birds_trainfile567.wav,bird,Sylatr_call,Sylvia atricapilla,2.8908843539999998,0.09578231300000001,41
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,0.580498866,0.052244898,4
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.403174603,0.032653061000000004,72
nips4b_birds_trainfile322.wav,bird,Pasdom_call,Passer domesticus,2.102857143,0.21841269800000002,16
nips4b_birds_trainfile258.wav,bird,Strdec_song,Streptopelia decaocto,0.489795918,0.058049887,49
nips4b_birds_trainfile299.wav,bird,Carcan_song,Linaria cannabina,0.846802721,0.034829932,14
nips4b_birds_trainfile373.wav,bird,Fricoe_song,Fringilla coelebs,1.424489796,0.046938775999999995,10
nips4b_birds_trainfile480.wav,bird,Serser_song,Serinus serinus,0.248163265,0.6465306120000001,30
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,1.892063492,0.26158730199999997,44
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,1.848163265,0.171428571,18
nips4b_birds_trainfile091.wav,bird,Aegcau_call,Aegithalos caudatus,0.156734694,0.404897959,20
nips4b_birds_trainfile550.wav,bird,Motcin_call,Motacilla cinerea,3.961904762,0.043537415,72
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,0.62984127,0.043537415,4
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,2.027755102,0.19591836699999998,4
nips4b_birds_trainfile191.wav,bird,Sylmel_call,Sylvia melanocephala,1.446893424,0.053696145,28
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,1.8692063490000002,0.075464853,3
nips4b_birds_trainfile052.wav,bird,Alaarv_song,Alauda arvensis,0.516326531,0.22040816300000002,44
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,0.37442176899999996,0.145124717,3
nips4b_birds_trainfile159.wav,bird,Sylcan_call,Sylvia cantillans,2.062222222,0.033378685,40
nips4b_birds_trainfile423.wav,bird,Cisjun_song,Cisticola juncidis,3.0831746030000002,0.111746032,55
nips4b_birds_trainfile157.wav,bird,Sylund_song,Sylvia undata,1.908571429,0.035918367,18
nips4b_birds_trainfile191.wav,bird,Sylmel_call,Sylvia melanocephala,1.179863946,0.042086168,28
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,4.584489796000001,0.050068027,33
nips4b_birds_trainfile570.wav,bird,Phycol_song,Phylloscopus collybita,0.764081633,0.111020408,53
nips4b_birds_trainfile292.wav,bird,Sylmel_song,Sylvia melanocephala,0.709659864,0.031927437999999995,3
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,2.1231746030000003,0.027573696,28
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,0.359183673,0.139319728,33
nips4b_birds_trainfile548.wav,bird,Oriori_song,Oriolus oriolus,0.22448979600000002,0.242857143,26
nips4b_birds_trainfile435.wav,bird,Sylcan_call,Sylvia cantillans,3.62521542,0.040634921000000004,40
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,0.911020408,0.031020408,18
nips4b_birds_trainfile205.wav,bird,Carcan_song,Linaria cannabina,0.605170068,0.091428571,14
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,3.615782313,0.113197279,33
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,3.125986395,0.12480725599999999,4
nips4b_birds_trainfile667.wav,bird,Lusmeg_song,Luscinia megarhynchos,2.364444444,0.025396825,32
nips4b_birds_trainfile391.wav,bird,Prumod_song,Prunella modularis,4.344897959,0.059183673,7
nips4b_birds_trainfile502.wav,bird,Turphi_song,Turdus philomelos,3.571428571,0.27755102,34
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,4.562721088,0.06095238099999999,4
nips4b_birds_trainfile027.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.152380952,0.14730158699999998,32
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,1.326984127,0.057142857000000005,27
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,0.661587302,0.226031746,44
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,1.6834467119999998,0.156734694,4
nips4b_birds_trainfile027.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.0,0.09650793699999999,32
nips4b_birds_trainfile325.wav,bird,Parate_call,Periparus ater,3.5120181410000004,0.055147392,2
nips4b_birds_trainfile177.wav,bird,Embcir_call,Emberiza cirlus,0.703854875,0.10158730199999999,58
nips4b_birds_trainfile261.wav,bird,Erirub_song,Erithacus rubecula,1.610884354,0.224943311,42
nips4b_birds_trainfile654.wav,bird,Sylcan_song,Sylvia cantillans,3.825487528,0.104489796,4
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,1.621768707,0.093605442,4
nips4b_birds_trainfile164.wav,bird,Carcan_call,Linaria cannabina,0.06095238099999999,0.063854875,19
nips4b_birds_trainfile120.wav,bird,Sylund_song,Sylvia undata,4.217142857,0.06693877599999999,18
nips4b_birds_trainfile028.wav,bird,Galthe_song,Galerida theklae,0.102312925,0.039183672999999995,33
nips4b_birds_trainfile243.wav,bird,Parate_song,Periparus ater,2.433015873,0.081269841,8
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.99047619,0.104126984,23
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,2.5629024940000003,0.026122449,4
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,3.393015873,0.156734694,51
nips4b_birds_trainfile458.wav,bird,Oriori_song,Oriolus oriolus,1.3673469390000001,0.173469388,26
nips4b_birds_trainfile027.wav,bird,Cetcet_song,Cettia cetti,4.678095238,0.10158730199999999,23
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,2.971428571,0.42448979600000003,4
nips4b_birds_trainfile197.wav,bird,Carcar_call,Carduelis carduelis,1.073922902,0.043537415,67
nips4b_birds_trainfile222.wav,bird,Petpet_call,Petronia petronia,1.6522448980000002,0.16,52
nips4b_birds_trainfile424.wav,bird,Parmaj_call,Parus major,0.6965986390000001,0.098684807,24
nips4b_birds_trainfile519.wav,bird,Carcan_song,Linaria cannabina,0.692244898,0.100136054,14
nips4b_birds_trainfile550.wav,bird,Motcin_call,Motacilla cinerea,2.333605442,0.058049887,72
